30/08/2013 12:15:12 PM;RuntimeBar;2;1;2;0;6463.0464;4988.0443;4523.0437;0;0
30/08/2013 12:15:19 PM;RuntimeBar;2;1;3;0;6619.0457;5304.0439;4524.0428;0;0
30/08/2013 12:15:26 PM;RuntimeBar;2;2;1;2;7671.0518;6571.0502;4516.0474;0;0
30/08/2013 12:15:33 PM;RuntimeBar;2;2;2;0;6701.0535;5471.0518;4651.0506;0;0
30/08/2013 12:15:39 PM;RuntimeBar;2;2;3;2;6043.0391;4613.0371;4083.0363;0;0
30/08/2013 12:15:46 PM;RuntimeBar;2;3;1;2;7322.048;6332.0466;4167.0436;0;0
30/08/2013 12:15:52 PM;RuntimeBar;2;3;2;0;5791.0506;4821.0492;4206.0484;0;0
30/08/2013 12:15:58 PM;RuntimeBar;2;3;3;2;5467.0479;4387.0464;3842.0456;0;0
30/08/2013 12:16:04 PM;RuntimeBar;2;4;1;2;6473.0503;5458.0489;3928.0467;0;0
30/08/2013 12:16:11 PM;RuntimeBar;2;4;2;2;6533.0441;5288.0424;4828.0418;0;0
30/08/2013 12:16:18 PM;RuntimeBar;2;4;3;2;7038.0466;6123.0453;5713.0447;0;0
30/08/2013 12:16:25 PM;RuntimeBar;2;5;1;2;7294.0375;6314.0361;4314.0333;0;0
30/08/2013 12:16:32 PM;RuntimeBar;2;5;2;3;7063.0463;6073.0449;4038.042;0;0
30/08/2013 12:16:38 PM;RuntimeBar;2;5;3;3;5821.0504;4891.0491;4161.048;0;0
30/08/2013 12:16:49 PM;RuntimeBar;2;6;1;0;11121.0572;10011.0557;8971.0542;2;0
30/08/2013 12:16:55 PM;RuntimeBar;2;6;2;0;6134.0467;5044.0452;4134.0439;0;0
30/08/2013 12:17:03 PM;RuntimeBar;2;6;3;0;7530.0488;5475.0459;4980.0452;0;0
30/08/2013 12:17:31 PM;TapNFlip;2;1;1;3;12515.0175;20995.0294;1765.0025;2;0
30/08/2013 12:17:39 PM;TapNFlip;2;1;2;3;7390.0104;6485.0091;6485.0091;1;0
30/08/2013 12:17:46 PM;TapNFlip;2;1;3;3;7135.0099;6420.0089;6420.0089;1;0
30/08/2013 12:17:51 PM;TapNFlip;2;2;1;1;4685.0065;3710.0052;1880.0026;0;0
30/08/2013 12:18:05 PM;TapNFlip;2;2;2;3;14365.0201;13575.019;13575.019;3;0
30/08/2013 12:18:09 PM;TapNFlip;2;2;3;3;3815.0054;2690.0038;2690.0038;0;0
30/08/2013 12:18:13 PM;TapNFlip;2;3;1;0;4205.0059;3600.0051;2135.003;0;0
30/08/2013 12:18:22 PM;TapNFlip;2;3;2;3;9440.0132;8740.0123;8740.0123;2;0
30/08/2013 12:18:25 PM;TapNFlip;2;3;3;3;2295.0032;1735.0024;1735.0024;0;0
30/08/2013 12:18:34 PM;TapNFlip;2;4;1;3;9330.0131;8970.0126;1855.0026;1;0
